timestamp,ECG,PCG
4.232625,0.0927774460566742,0.1162067650390474
4.23275,0.0927774460566742,0.11914239828359911
4.232875,0.09375433639245667,0.11914239828359911
4.233,0.09375433639245667,0.1201209426984497
4.233125,0.09472218144735227,0.12109948711330026
4.23325,0.09472218144735227,0.12109948711330026
4.233375,0.09618751695102598,0.12060098335479148
4.2335,0.09521062661524352,0.12109948711330026
4.233625,0.09667596211891721,0.12207803152815085
4.23375,0.09569907178313475,0.12207803152815085
4.233875,0.09667596211891721,0.12303811284083442
4.234,0.09667596211891721,0.12597374608538614
4.234125,0.09716440728680846,0.12499520167053557
4.23425,0.09667596211891721,0.12597374608538614
4.234375,0.09765285245469969,0.12597374608538614
4.2345,0.09667596211891721,0.1269522905002367
4.234625,0.09716440728680846,0.12597374608538614
4.23475,0.09667596211891721,0.12597374608538614
4.234875,0.09716440728680846,0.1274323311565785
4.235,0.09667596211891721,0.1269522905002367
4.235125,0.09716440728680846,0.1279308349150873
4.23525,0.09569907178313475,0.12890937932993787
4.235375,0.09667596211891721,0.12938941998627965
4.2355,0.09521062661524352,0.12988792374478844
4.235625,0.09716440728680846,0.12988792374478844
4.23575,0.09521062661524352,0.12988792374478844
4.235875,0.09618751695102598,0.12938941998627965
4.236,0.09569907178313475,0.12988792374478844
4.236125,0.09521062661524352,0.12988792374478844
4.23625,0.09472218144735227,0.12988792374478844
4.236375,0.09521062661524352,0.12988792374478844
4.2365,0.09375433639245667,0.1313465088159808
4.236625,0.09521062661524352,0.130866468159639
4.23675,0.09472218144735227,0.130866468159639
4.236875,0.09569907178313475,0.13036796440113024
4.237,0.09521062661524352,0.12988792374478844
4.237125,0.09521062661524352,0.12890937932993787
4.23725,0.09521062661524352,0.12988792374478844
4.237375,0.09569907178313475,0.130866468159639
4.2375,0.09472218144735227,0.12988792374478844
4.237625,0.09521062661524352,0.13036796440113024
4.23775,0.09569907178313475,0.13184501257448958
4.237875,0.09618751695102598,0.13184501257448958
4.238,0.09472218144735227,0.13184501257448958
4.238125,0.09618751695102598,0.13330359764568195
4.23825,0.09569907178313475,0.13280509388717318
4.238375,0.09667596211891721,0.13232505323083138
4.2385,0.09569907178313475,0.13232505323083138
4.238625,0.09667596211891721,0.13378363830202375
4.23875,0.09569907178313475,0.13330359764568195
4.238875,0.09618751695102598,0.13428214206053252
4.239,0.09569907178313475,0.1357407271317249
4.239125,0.09667596211891721,0.13671927154657545
4.23925,0.09667596211891721,0.13623923089023368
4.239375,0.09716440728680846,0.13769781596142605
4.2395,0.09667596211891721,0.1357407271317249
4.239625,0.09667596211891721,0.1357407271317249
4.23975,0.09569907178313475,0.13623923089023368
4.239875,0.09716440728680846,0.1357407271317249
4.24,0.09667596211891721,0.13623923089023368
4.240125,0.09716440728680846,0.13623923089023368
4.24025,0.09667596211891721,0.13671927154657545
4.240375,0.09716440728680846,0.13769781596142605
4.2405,0.09667596211891721,0.13867636037627662
4.240625,0.09716440728680846,0.13817785661776782
4.24075,0.09716440728680846,0.13867636037627662
4.240875,0.09716440728680846,0.13769781596142605
4.241,0.09716440728680846,0.13769781596142605
4.241125,0.09814129762259093,0.13769781596142605
4.24125,0.09667596211891721,0.13671927154657545
4.241375,0.09814129762259093,0.13769781596142605
4.2415,0.09716440728680846,0.1396549047911272
4.241625,0.09765285245469969,0.1396549047911272
4.24175,0.09716440728680846,0.1396549047911272
4.241875,0.09814129762259093,0.13867636037627662
4.242,0.09765285245469969,0.13769781596142605
4.242125,0.09862974279048216,0.13769781596142605
4.24225,0.09716440728680846,0.13769781596142605
4.242375,0.09814129762259093,0.13769781596142605
4.2425,0.09569907178313475,0.13671927154657545
4.242625,0.0991181879583734,0.13769781596142605
4.24275,0.09765285245469969,0.13867636037627662
4.242875,0.09862974279048216,0.13769781596142605
4.243,0.09716440728680846,0.13769781596142605
4.243125,0.09814129762259093,0.13769781596142605
4.24325,0.09667596211891721,0.13623923089023368
4.243375,0.09667596211891721,0.1357407271317249
4.2435,0.09667596211891721,0.13476218271687432
4.243625,0.09716440728680846,0.13428214206053252
4.24375,0.09667596211891721,0.13280509388717318
4.243875,0.09667596211891721,0.13378363830202375
4.244,0.09521062661524352,0.13476218271687432
4.244125,0.09618751695102598,0.13378363830202375
4.24425,0.09521062661524352,0.13378363830202375
4.244375,0.09618751695102598,0.13280509388717318
4.2445,0.09569907178313475,0.13184501257448958
4.244625,0.09521062661524352,0.12988792374478844
4.24475,0.09521062661524352,0.130866468159639
4.244875,0.09618751695102598,0.12988792374478844
4.245,0.09521062661524352,0.1269522905002367
4.245125,0.09618751695102598,0.12988792374478844
4.24525,0.09472218144735227,0.12988792374478844
4.245375,0.09618751695102598,0.1279308349150873
4.2455,0.09521062661524352,0.1279308349150873
4.245625,0.09521062661524352,0.1269522905002367
4.24575,0.09521062661524352,0.12597374608538614
4.245875,0.09667596211891721,0.12499520167053557
4.246,0.09667596211891721,0.12499520167053557
4.246125,0.09716440728680846,0.12255807218449263
4.24625,0.09667596211891721,0.1201209426984497
4.246375,0.09814129762259093,0.12207803152815085
4.2465,0.09716440728680846,0.12157952776964205
4.246625,0.09862974279048216,0.1201209426984497
4.24675,0.09862974279048216,0.11914239828359911
4.246875,0.0991181879583734,0.11914239828359911
4.247,0.0991181879583734,0.1162067650390474
4.247125,0.1005835234620471,0.11376963555300446
4.24725,0.1005835234620471,0.11424967620934624
4.247375,0.10107196862993834,0.1123110504818121
4.2475,0.1005835234620471,0.11133250606696152
4.247625,0.10107196862993834,0.1123110504818121
4.24775,0.1005835234620471,0.11035396165211095
4.247875,0.10253730413361205,0.10937541723726037
4.248,0.10253730413361205,0.1083968728224098
4.248125,0.10302574930150328,0.10741832840755923
4.24825,0.10253730413361205,0.10546123957785808
4.248375,0.10302574930150328,0.10450115826517449
4.2485,0.10253730413361205,0.10450115826517449
4.248625,0.10400263963728576,0.10302411009181514
4.24875,0.10351419446939453,0.10156552502062277
4.248875,0.10449108480517699,0.10254406943547334
4.249,0.10449108480517699,0.1005869806057722
4.249125,0.10497952997306823,0.1005869806057722
4.24925,0.10449108480517699,0.1005869806057722
4.249375,0.10497952997306823,0.09862989177607105
4.2495,0.10497952997306823,0.09717130670487868
4.249625,0.10693331064463317,0.09569425853151933
4.24975,0.10644486547674194,0.09473417721883574
4.249875,0.10693331064463317,0.0927770883891346
4.25,0.10644486547674194,0.09179854397428402
4.250125,0.10791020098041565,0.09179854397428402
4.25025,0.1074217558125244,0.09081999955943346
4.250375,0.10888709131619811,0.0888629107297323
4.2505,0.10888709131619811,0.08788436631488172
4.250625,0.11084087198776306,0.08690582190003115
4.25075,0.10937553648408935,0.08301010734279585
4.250875,0.112794652659328,0.08155152227160349
4.251,0.11084087198776306,0.08105301851309471
4.251125,0.11230620749143677,0.08007447409824413
4.25125,0.11230620749143677,0.07909592968339356
4.251375,0.11377154299511048,0.0771573039558594
4.2515,0.11377154299511048,0.07617875954100883
4.251625,0.11474843333089295,0.07520021512615825
4.25175,0.11425998816300172,0.0737231669527989
4.251875,0.11474843333089295,0.07226458188160653
4.252,0.11523687849878418,0.07030749305190538
4.252125,0.11572532366667541,0.06835040422220423
4.25225,0.1167022140024579,0.06835040422220423
4.252375,0.1181675495061316,0.06591327473616129
4.2525,0.11719065917034913,0.06445468966496894
4.252625,0.1181675495061316,0.06347614525011835
4.25275,0.1181675495061316,0.060540512005566635
4.252875,0.11914443984191407,0.06006047134922485
4.253,0.11865599467402284,0.060540512005566635
4.253125,0.1196328850098053,0.05956196759071606
4.25325,0.11914443984191407,0.05566625303348076
4.253375,0.11865599467402284,0.05468770861863018
4.2535,0.11865599467402284,0.053709164203779615
4.253625,0.11914443984191407,0.051752075374078464
4.25375,0.11865599467402284,0.04981344964654431
4.253875,0.11914443984191407,0.0502934903028861
4.254,0.11914443984191407,0.04883490523169373
4.254125,0.1196328850098053,0.04785636081684316
4.25425,0.11865599467402284,0.04687781640199259
4.254375,0.1181675495061316,0.04589927198714201
4.2545,0.1181675495061316,0.04394218315744086
4.254625,0.11865599467402284,0.0424835980862485
4.25475,0.1181675495061316,0.04004646860020556
4.254875,0.11865599467402284,0.03808937977050442
4.255,0.1181675495061316,0.03515374652595269
4.255125,0.1181675495061316,0.036612331597145054
4.25525,0.1167022140024579,0.036132290940803266
4.255375,0.11767910433824036,0.03515374652595269
4.2555,0.1167022140024579,0.034175202111102115
4.255625,0.11719065917034913,0.03319665769625155
4.25575,0.1167022140024579,0.03221811328140097
4.255875,0.1167022140024579,0.03125803196871739
4.256,0.11621376883456666,0.030279487553866814
4.256125,0.1167022140024579,0.030279487553866814
4.25625,0.11523687849878418,0.02930094313901624
4.256375,0.11621376883456666,0.030279487553866814
4.2565,0.11572532366667541,0.028322398724165667
4.256625,0.11621376883456666,0.028322398724165667
4.25675,0.1167022140024579,0.02636530989446452
4.256875,0.11621376883456666,0.02636530989446452
4.257,0.11523687849878418,0.024408221064763373
4.257125,0.11621376883456666,0.023429676649912797
4.25725,0.11523687849878418,0.023429676649912797
4.257375,0.11621376883456666,0.022469595337229215
4.2575,0.11621376883456666,0.02149105092237864
4.257625,0.11621376883456666,0.02149105092237864
4.25775,0.11523687849878418,0.020512506507528068
4.257875,0.11621376883456666,0.020512506507528068
4.258,0.1167022140024579,0.020512506507528068
4.258125,0.11767910433824036,0.01855541767782692
4.25825,0.11719065917034913,0.016598328848125773
4.258375,0.1181675495061316,0.015619784433275198
4.2585,0.1181675495061316,0.015619784433275198
4.258625,0.1181675495061316,0.014641240018424624
4.25875,0.1181675495061316,0.01366269560357405
4.258875,0.11865599467402284,0.01366269560357405
4.259,0.1181675495061316,0.011724069876039895
4.259125,0.1196328850098053,0.012204110532381686
4.25925,0.11914443984191407,0.011724069876039895
4.259375,0.12012133017769655,0.009766981046338746
4.2595,0.11914443984191407,0.008788436631488173
4.259625,0.1196328850098053,0.007809892216637599
4.25975,0.1196328850098053,0.007809892216637599
4.259875,0.12012133017769655,0.007329851560295808
4.26,0.1196328850098053,0.006831347801787025
4.260125,0.12012133017769655,0.005852803386936451
4.26025,0.11914443984191407,0.004874258972085877
4.260375,0.1196328850098053,0.004874258972085877
4.2605,0.11865599467402284,0.004874258972085877
4.260625,0.1196328850098053,0.0029356332445517217
4.26075,0.11914443984191407,0.0009785444148505738
4.260875,0.1196328850098053,0.00048004065634179097
4.261,0.11914443984191407,0.0009785444148505738
4.261125,0.1196328850098053,-0.00048004065634179097
4.26125,0.11865599467402284,-0.00048004065634179097
4.261375,0.11914443984191407,-0.0019570888297011477
4.2615,0.11865599467402284,-0.0029356332445517217
4.261625,0.1196328850098053,-0.0034156739008935127
4.26175,0.11914443984191407,-0.003914177659402295
4.261875,0.1196328850098053,-0.00537276273059466
4.262,0.11914443984191407,-0.007329851560295808
4.262125,0.1196328850098053,-0.007809892216637599
4.26225,0.11865599467402284,-0.006831347801787025
4.262375,0.12012133017769655,-0.008308395975146382
4.2625,0.11914443984191407,-0.008788436631488173
4.262625,0.12012133017769655,-0.009268477287829964
4.26275,0.11914443984191407,-0.01074552546118932
4.262875,0.1196328850098053,-0.01074552546118932
4.263,0.1181675495061316,-0.011724069876039895
4.263125,0.11914443984191407,-0.012702614290890469
4.26325,0.11914443984191407,-0.014641240018424624
4.263375,0.11914443984191407,-0.015619784433275198
4.2635,0.1181675495061316,-0.014641240018424624
4.263625,0.11865599467402284,-0.016598328848125773
4.26375,0.11865599467402284,-0.016598328848125773
4.263875,0.11865599467402284,-0.01807537702148513
4.264,0.1181675495061316,-0.01855541767782692
4.264125,0.11865599467402284,-0.019533962092677493
4.26425,0.11865599467402284,-0.020512506507528068
4.264375,0.1196328850098053,-0.022469595337229215
4.2645,0.11865599467402284,-0.024408221064763373
4.264625,0.1196328850098053,-0.024408221064763373
4.26475,0.1181675495061316,-0.024408221064763373
4.264875,0.12012133017769655,-0.02636530989446452
4.265,0.1196328850098053,-0.02636530989446452
4.265125,0.12060977534558778,-0.027823894965656883
4.26525,0.12060977534558778,-0.02930094313901624
4.265375,0.12109822051347902,-0.02930094313901624
4.2655,0.12157762040048338,-0.030279487553866814
4.265625,0.12157762040048338,-0.03125803196871739
4.26575,0.12012133017769655,-0.03319665769625155
4.265875,0.12206606556837461,-0.03221811328140097
4.266,0.12255451073626585,-0.03319665769625155
4.266125,0.12255451073626585,-0.034175202111102115
4.26625,0.12206606556837461,-0.034175202111102115
4.266375,0.12255451073626585,-0.03565225028446147
4.2665,0.12206606556837461,-0.03565225028446147
4.266625,0.12304295590415708,-0.03565225028446147
4.26675,0.12255451073626585,-0.036132290940803266
4.266875,0.12353140107204832,-0.03808937977050442
4.267,0.12255451073626585,-0.03954796484169678
4.267125,0.12353140107204832,-0.03954796484169678
4.26725,0.12304295590415708,-0.03954796484169678
4.267375,0.12353140107204832,-0.03954796484169678
4.2675,0.12304295590415708,-0.039067924185354985
4.267625,0.12353140107204832,-0.03954796484169678
4.26775,0.12353140107204832,-0.04004646860020556
4.267875,0.12401984623993956,-0.04004646860020556
4.268,0.12255451073626585,-0.03954796484169678
4.268125,0.12450829140783079,-0.04100654991288914
4.26825,0.12401984623993956,-0.04296363874259029
4.268375,0.12450829140783079,-0.04198509432773972
4.2685,0.12401984623993956,-0.04100654991288914
4.268625,0.12548518174361326,-0.04198509432773972
4.26875,0.12499673657572202,-0.04198509432773972
4.268875,0.12646207207939575,-0.04394218315744086
4.269,0.12499673657572202,-0.04394218315744086
4.269125,0.12548518174361326,-0.043462142501099074
4.26925,0.12499673657572202,-0.043462142501099074
4.269375,0.1259736269115045,-0.04589927198714201
4.2695,0.1259736269115045,-0.04785636081684316
4.269625,0.12646207207939575,-0.04589927198714201
4.26975,0.12646207207939575,-0.04589927198714201
4.269875,0.1259736269115045,-0.04589927198714201
4.27,0.1259736269115045,-0.04637931264348381
4.270125,0.12646207207939575,-0.04589927198714201
4.27025,0.12646207207939575,-0.04687781640199259
4.270375,0.12792740758306945,-0.04589927198714201
4.2705,0.12695051724728698,-0.04785636081684316
4.270625,0.12792740758306945,-0.04785636081684316
4.27075,0.12695051724728698,-0.04883490523169373
4.270875,0.12841585275096068,-0.04785636081684316
4.271,0.12792740758306945,-0.04785636081684316
4.271125,0.1289042979188519,-0.04883490523169373
4.27125,0.12841585275096068,-0.04883490523169373
4.271375,0.12841585275096068,-0.04883490523169373
4.2715,0.1289042979188519,-0.04883490523169373
4.271625,0.12939274308674314,-0.04883490523169373
4.27175,0.12988118825463438,-0.04883490523169373
4.271875,0.1303696334225256,-0.04981344964654431
4.272,0.1313465237583081,-0.05127203471773667
4.272125,0.13183496892619934,-0.04981344964654431
4.27225,0.13085807859041687,-0.04981344964654431
4.272375,0.13232341409409057,-0.04981344964654431
4.2725,0.13183496892619934,-0.04883490523169373
4.272625,0.1328118592619818,-0.04785636081684316
4.27275,0.1328118592619818,-0.04883490523169373
4.272875,0.1342771947656555,-0.04883490523169373
4.273,0.13476563993354676,-0.04883490523169373
4.273125,0.13476563993354676,-0.04981344964654431
4.27325,0.1342771947656555,-0.05077353095922789
4.273375,0.13574253026932923,-0.04883490523169373
4.2735,0.13476563993354676,-0.04785636081684316
4.273625,0.13574253026932923,-0.04883490523169373
4.27375,0.13574253026932923,-0.04785636081684316
4.273875,0.1367194206051117,-0.04785636081684316
